sn,zhel,zcmb,st,est,Mmax,eMmax,t0,EBVmw,eEBVmw,covMs,sample,subtype,quality,cosmo,phys,BV,eBV,covBV_M,ml,m,mu,host,dist,edist,caltype
SN2005ku,0.0454067,0.0441833,0.9497848612920947,0.040345620604364744,18.31650314439859,0.11132787945016162,1.9,0.0461,0.0046,-0.0003421,CSPI,Ia,0.986,0,0,0.10232093611583792,0.07962659886095974,0.0,9.96,10.04,10.1,N/A,-1.0,-1.0,none
SN2005lu,0.0319867,0.0312933,1.1298530779076372,0.03362804208027929,17.795786101823875,0.096618196587793,10.9,0.0218,0.0022,-0.000183,CSPI,Ia,0.975,0,0,0.23749853161279688,0.07262517553171344,0.0,9.68,9.86,10.03,N/A,-1.0,-1.0,none
SN2005mc,0.0252033,0.0260067,0.6403355609707017,0.024507735024670796,18.058401477102564,0.09634325450100867,3.9,0.0379,0.0038,-7.523e-05,CSPI,Ia,0.982,0,0,0.30325329364991305,0.06891330535613176,0.0,10.85,10.95,11.1,N/A,-1.0,-1.0,none
SN2005na,0.0263033,0.0268133,0.9579823665502729,0.006179281859906267,16.111010371479594,0.013806275337983606,-0.4,0.0681,0.0068,-7.869e-06,CSPI,Ia,0.976,0,0,-0.003865040165617728,0.009049657663605238,0.0,10.9,10.97,11.05,N/A,-1.0,-1.0,none
SN2006D,0.00852,0.00964,0.8143707631319489,0.0027608066624402908,14.78946301148759,0.010587162017717358,-4.5,0.0394,0.0039,2.603e-06,CSPI,Ia,0.972,0,0,0.10081964770224694,0.006128598946943159,0.0,9.54,9.76,9.85,N/A,-1.0,-1.0,none
SN2006X,0.0052367,0.00632,0.9721743247056506,0.005932873686346797,17.231648531994267,0.022677004274313305,-9.4,0.0228,0.0023,6.579e-06,CSPI,Ia,0.557,0,0,1.2464561042816378,0.012685348730209507,0.0,9.06,9.33,9.43,N/A,-1.0,-1.0,none
SN2006ax,0.0167267,0.0179567,0.9865826751303655,0.0037221993304655003,15.358326264052343,0.009424576542112683,-10.3,0.041,0.0041,6.725e-06,CSPI,Ia,0.981,0,0,-0.04951962675091259,0.00657476285499599,0.0,10.79,10.92,11.04,N/A,-1.0,-1.0,none
SN2006bh,0.01084,0.0104933,0.8014740247548611,0.002648564484550029,14.734784704075988,0.006347463432550121,-2.3,0.0228,0.0023,6.095e-07,CSPI,Ia,0.969,0,0,-0.012818689589385812,0.004450809811523383,0.0,10.31,10.43,10.49,N/A,-1.0,-1.0,none
SN2006ej,0.0204367,0.0193367,0.8293247727491027,0.018202295117361,16.176996565006284,0.07985612476212621,4.9,0.0296,0.003,-1.171e-05,CSPI,Ia,0.971,0,0,0.027269391266996124,0.06479426206762419,0.0,10.48,10.63,10.7,N/A,-1.0,-1.0,none
SN2006eq,0.0494667,0.0483667,0.6164889672746767,0.023013316917189833,19.460489376513703,0.19604321538946123,3.9,0.0416,0.0042,-9.5e-05,CSPI,Ia,0.973,0,0,0.28159243490218344,0.07809584402149837,0.0,9.79,10.19,10.65,N/A,-1.0,-1.0,none
SN2006et,0.0221567,0.0216467,1.0931526145428954,0.007473007072956965,16.54234296093932,0.014861930426436609,-5.7,0.0165,0.0017,-2.062e-06,CSPI,Ia,0.983,0,0,0.1639085950375634,0.007599846223202374,0.0,10.7,10.8,10.88,N/A,-1.0,-1.0,none
SN2006fw,0.0829433,0.0819867,0.8876137127203457,0.04922320186740282,19.54261343857769,0.1543625104478993,-0.8,0.028,0.0028,-7.453e-05,CSPI,Ia,0.001,0,0,0.0823995692458368,0.07284002820184775,0.0,9.32,9.42,9.62,N/A,-1.0,-1.0,none
SN2006gj,0.0283333,0.0269667,0.6565842276914093,0.007282476105927196,18.34577243640664,0.021059771728520582,-0.2,0.0705,0.007,-9.228e-06,CSPI,Ia,0.983,0,0,0.289639880258143,0.01166310281933076,0.0,10.36,10.53,10.6,N/A,-1.0,-1.0,none
SN2006gt,0.04474,0.0436433,0.5535748378829437,0.007969708150549315,18.976795629955227,0.03622793199846184,-0.8,0.0323,0.0032,-4.571e-07,CSPI,Ia-91bg,0.982,0,0,0.25437644879535526,0.0145066552005979,0.0,9.87,9.93,9.94,N/A,-1.0,-1.0,none
SN2006hb,0.0153333,0.0153367,0.6725682064243385,0.017554707215996085,16.237004680958407,0.07518891093446872,5.9,0.0236,0.0024,-2.871e-05,CSPI,Ia-86G,0.98,0,0,0.15129899945088177,0.06116423040494707,0.0,10.05,10.22,10.39,N/A,-1.0,-1.0,none
SN2006hx,0.0454633,0.0444033,0.9879762383235682,0.017361098262034757,18.098488443583634,0.0516768118324108,-7.7,0.0256,0.0026,9.164e-05,CSPI,Ia,0.981,0,0,0.1482410050637526,0.03137001999063489,0.0,10.12,10.31,10.44,N/A,-1.0,-1.0,none
SN2006is,0.0313333,0.03142,1.32279488121214,0.02554498448616705,16.45871571938366,0.08660455575567497,2.0,0.029,0.0029,-0.000233,CSPI,Ia,0.983,0,0,-0.02524899254273194,0.0675668840564756,0.0,6.68,7.1,7.41,N/A,-1.0,-1.0,none
SN2006kf,0.0212867,0.0208,0.7331093171636333,0.0039056305503366797,16.41887626441314,0.012298803603447917,-3.2,0.2097,0.021,3.521e-06,CSPI,Ia,0.981,0,0,0.01350448681363936,0.0076975499856324825,0.0,10.59,10.82,10.9,N/A,-1.0,-1.0,none
SN2006lu,0.0533667,0.0543967,1.0486494599715042,0.02181858007533473,17.762191636060102,0.0852342847375123,6.5,0.0986,0.0099,-3.745e-05,CSPI,Ia,0.984,0,0,-0.019484321825252948,0.06480073920446038,0.0,10.22,10.29,10.37,N/A,-1.0,-1.0,none
SN2006mr,0.0058667,0.00551,0.2454571644262207,0.003886843835404465,16.54818322264197,0.03215896476691484,-2.8,0.0179,0.0018,1.189e-05,CSPI,Ia-91bg,0.947,0,0,0.6839861167773265,0.02819304698480023,0.0,10.79,11.19,11.38,N/A,-1.0,-1.0,none
SN2006ob,0.0591967,0.0582567,0.7249873471467516,0.010745424405462464,18.39309328050543,0.04478986788261027,-1.5,0.0285,0.0029,2.249e-06,CSPI,Ia,0.986,0,0,0.09352719025527634,0.021378944511830807,0.0,11.08,11.26,11.33,N/A,-1.0,-1.0,none
SN2006os,0.0327867,0.03208,0.9201994628917005,0.023478513160588407,18.29645423341677,0.13064443353179261,2.4,0.1254,0.0125,-3.898e-05,CSPI,Ia,0.982,0,0,0.3335912944405912,0.0709498269279609,0.0,10.66,10.81,10.87,N/A,-1.0,-1.0,none
SN2006py,0.05786,0.0566433,0.949834612173658,0.026103090075552116,18.279042177756594,0.05427540600966959,-0.1,0.0518,0.0052,-6.818e-05,CSPI,Ia,0.968,0,0,0.10844387775216546,0.02609693689703223,0.0,8.94,9.1,9.24,N/A,-1.0,-1.0,none
SN2007A,0.0176333,0.0164633,1.0119830443748528,0.010974860239776396,16.080672913287636,0.01575050760209067,-3.0,0.0631,0.0063,2.935e-05,CSPI,Ia,0.98,0,0,0.20717883329371745,0.010124352729699776,0.0,10.57,10.57,10.57,N/A,-1.0,-1.0,none
SN2007N,0.01287,0.014,0.3043493956872426,0.007400048463429143,20.11956041940425,0.14683569000136387,1.0,0.0343,0.0034,5.966e-05,CSPI,Ia-91bg,0.976,0,0,0.9377025046647915,0.024043781132721955,0.0,10.1,10.19,10.57,N/A,-1.0,-1.0,none
SN2007S,0.01387,0.0150233,1.1141014236469111,0.009016028128099377,16.420045371767923,0.018036462093766116,-9.0,0.0224,0.0022,9.649e-06,CSPI,Ia-91T,0.973,0,0,0.40155706375727895,0.012401892097351321,0.0,9.63,9.98,10.16,N/A,-1.0,-1.0,none
SN2007af,0.00546,0.00629,0.9253926798058225,0.0028307776963987542,13.700365165779358,0.009261352482740126,-7.4,0.0338,0.0034,2.6e-06,CSPI,Ia,0.927,0,0,0.09059303254537276,0.007579590509756064,0.0,9.69,9.82,9.87,N5584,31.79,0.05,c
SN2007ai,0.03164,0.0319867,1.2286868385448646,0.012180075595241806,17.45492249484627,0.09883076688099382,3.1,0.286,0.0286,-6.697e-05,CSPI,Ia-91T,0.985,0,0,0.19622901076458277,0.012419194433900474,0.0,9.76,9.91,10.18,N/A,-1.0,-1.0,none
SN2007al,0.0121133,0.0132629,0.33523109739930396,0.021800678685449375,18.381266678104105,0.10849166590791579,1.4,0.036,0.0036,2.248e-05,CSPI,Ia-91bg,0.971,0,0,0.6785767138046133,0.07430045153404966,0.0,9.33,9.47,9.91,N/A,-1.0,-1.0,none
SN2007as,0.01756,0.0178967,0.884441743326468,0.004540893963642314,16.138783332942364,0.014828715501766744,1.0,0.1229,0.0123,-2.948e-06,CSPI,Ia,0.98,0,0,0.091338483982085,0.007611513406745497,0.0,10.24,10.36,10.43,N/A,-1.0,-1.0,none
SN2007ax,0.0068567,0.0076367,0.3543595003419453,0.010822130352083084,17.784062688926742,0.09198814763471905,-1.2,0.0446,0.0045,5.496e-05,CSPI,Ia-91bg,0.924,0,0,0.6820930192618349,0.03214744035756129,0.0,10.13,10.23,10.29,N/A,-1.0,-1.0,none
SN2007ba,0.0384867,0.0390533,0.5415794499667508,0.0063980907756204545,18.561371521013417,0.04301328457888872,-5.6,0.0315,0.0032,1.661e-06,CSPI,Ia-91bg,0.796,0,0,0.33380960705959595,0.014866274755691966,0.0,10.9,10.99,11.06,N/A,-1.0,-1.0,none
SN2007bc,0.0207567,0.02185,0.8759445293053602,0.005518915817570194,16.26992670292688,0.01535071783374048,-1.4,0.0186,0.0019,-1.136e-06,CSPI,Ia,0.983,0,0,0.04436954582310193,0.009355145689695393,0.0,10.65,10.73,10.78,N/A,-1.0,-1.0,none
SN2007bd,0.0309967,0.0318267,0.8815439549704339,0.004637280896265398,16.979238277930737,0.02237638027013827,-8.1,0.0289,0.0029,2.988e-05,CSPI,Ia,0.984,0,0,-0.0012996493718553381,0.011375713740030087,0.0,10.68,10.82,10.89,N/A,-1.0,-1.0,none
SN2007bm,0.0062067,0.00744,0.8993605971289648,0.007612041158555463,15.277807476509505,0.026844645245470863,0.8,0.0354,0.0035,2.783e-06,CSPI,Ia,0.958,0,0,0.4256739245501642,0.0109378879987328,0.0,10.09,10.27,10.72,N/A,-1.0,-1.0,none
SN2007ca,0.0140567,0.01507,1.057555025649008,0.007254086322608183,16.51135926346872,0.022707849480784095,-7.4,0.057,0.0057,5.056e-05,CSPI,Ia,0.979,0,0,0.2620821098274497,0.008354025854097533,0.0,9.52,9.69,9.74,N/A,-1.0,-1.0,none
SN2007cg,0.0331733,0.0341676,1.1076719341963783,0.046334702079941184,19.241919918151893,0.18256195415285673,9.6,0.0686,0.0069,-0.001063,CSPI,Ia,0.39,0,0,0.6754413458392143,0.09580350285281554,0.0,10.33,10.37,10.43,N/A,-1.0,-1.0,none
SN2007hj,0.0141033,0.0128818,0.6049512289056825,0.0042267941016932865,16.386573067816833,0.013394803131863236,-0.0,0.0747,0.0075,-7.931e-06,CSPI,Ia,0.961,0,0,0.2047654409031896,0.0069721098152663785,0.0,10.3,10.45,10.89,N/A,-1.0,-1.0,none
SN2007hx,0.07976,0.0788733,1.0585393404223449,0.04382571949574547,19.73852017065463,0.17428177313230364,1.8,0.0299,0.003,-0.0001401,CSPI,Ia,0.985,0,0,0.22473230959973023,0.07685933813010885,0.0,10.45,10.55,10.62,N/A,-1.0,-1.0,none
SN2007jd,0.0725833,0.0719112,0.875143275522269,0.032837271680083574,19.830176911264648,0.22678606756000833,1.7,0.066,0.0066,-0.0004328,CSPI,Ia,0.942,0,0,0.10475060351202359,0.08401825251682611,0.0,9.93,10.13,10.18,N/A,-1.0,-1.0,none
SN2007jg,0.0371067,0.0365767,0.914164035441004,0.006451419181626868,18.071127697984828,0.025182038677366063,-1.5,0.0904,0.009,5.82e-06,CSPI,Ia,0.974,0,0,0.04982196392639082,0.01060968455627346,0.0,7.95,8.1,8.22,N/A,-1.0,-1.0,none
SN2007le,0.0067167,0.0055233,1.023817334735946,0.004121528891674775,14.678018996472575,0.018198741051998875,-5.2,0.0287,0.0029,6.041e-06,CSPI,Ia,0.955,0,0,0.3179653285840178,0.007286262910357419,0.0,9.71,9.85,10.16,N/A,-1.0,-1.0,none
SN2007nq,0.045,0.0439033,0.7451999956101584,0.004972214805917268,17.895330170724584,0.02481672010955586,0.3,0.0312,0.0031,-4.795e-06,CSPI,Ia,0.952,0,0,0.04197782174072984,0.011291044810565044,0.0,11.15,11.21,11.28,N/A,-1.0,-1.0,none
SN2007ol,0.05587,0.054882,0.6957262580187796,0.034592933393337646,18.552027447102933,0.03262341207426416,-1.9,0.0215,0.0022,2.808e-05,CSPI,Ia,0.972,0,0,-0.07029899325307198,0.0284648040527178,0.0,9.71,9.82,9.93,N/A,-1.0,-1.0,none
SN2007on,0.00649,0.0061833,0.5738073693149136,0.0036361165086206773,13.615171180474642,0.011193885595036961,-6.9,0.0098,0.001,6.451e-07,CSPI,Ia,0.957,0,0,0.11468260339978009,0.008626221920882622,0.0,10.78,11.04,11.45,N/A,-1.0,-1.0,none
SN2007so,0.0296667,0.0289285,0.8495388939854528,0.008475798957200999,16.62234700454639,0.13532552757763905,25.6,0.1161,0.0116,6.539e-05,CSPI,Ia,,0,0,0.0038394635635654595,0.04929189891815759,0.0,10.89,10.97,11.07,N/A,-1.0,-1.0,none
SN2007sr,0.0054733,0.0066557,0.9887342690678067,0.017118493472934048,13.362142574264727,0.06990389127469442,7.9,0.0398,0.004,-9.266e-06,CSPI,Ia,0.198,0,0,0.14708159596873216,0.057365231401071776,0.0,9.85,10.05,10.17,N4038,31.29,0.1,c
SN2007st,0.0211667,0.0206508,0.7743318411806147,0.022086955969470516,16.287499105915977,0.0956655817564808,5.8,0.0143,0.0014,-0.0001138,CSPI,Ia,0.951,0,0,0.12918309807312234,0.08020295653183203,0.0,10.85,10.95,11.4,N/A,-1.0,-1.0,none
SN2007ux,0.0308933,0.031996,0.586320923677772,0.005762158344160451,18.166557080655526,0.02421189788488558,1.3,0.0386,0.0039,-4.282e-05,CSPI,Ia-86G,0.981,0,0,0.20849349193816735,0.008550805560369433,0.0,10.23,10.3,10.34,N/A,-1.0,-1.0,none
SN2008C,0.01661,0.0170667,0.9529487579974725,0.025291449417637172,16.224772147510592,0.10710310486637359,4.8,0.072,0.0072,-0.0001242,CSPI,Ia,0.981,0,0,0.17467678188707758,0.07608486342538423,0.0,10.35,10.49,10.55,N/A,-1.0,-1.0,none
SN2008O,0.03883,0.039318,0.6535953649563822,0.012086707905619123,19.287527701204496,0.05592783555273987,0.3,0.0763,0.0076,-2.842e-05,CSPI,Ia,0.986,0,0,0.3161570165309051,0.01683016086743557,0.0,11.12,11.33,11.59,N/A,-1.0,-1.0,none
SN2008R,0.0134933,0.0128867,0.5925222210434511,0.005321856515214092,15.833478251295972,0.013583559143503985,0.2,0.0618,0.0062,-1.178e-05,CSPI,Ia,0.976,0,0,0.1219761628599354,0.008178613094744259,0.0,11.07,11.25,11.31,N/A,-1.0,-1.0,none
SN2008ar,0.02613,0.0272474,0.9709267747714057,0.005677951963580812,16.741744022247264,0.0213817031388973,-5.6,0.0311,0.0031,1.901e-05,CSPI,Ia,0.984,0,0,0.02849585201148841,0.011752632400191846,0.0,10.11,10.21,10.28,N/A,-1.0,-1.0,none
SN2008bc,0.0150767,0.0157067,1.048035228075995,0.004299777152427751,15.148269237177901,0.006293706315850997,-6.6,0.2251,0.0225,5.488e-06,CSPI,Ia,0.979,0,0,-0.02956613685852716,0.005074123822576698,0.0,9.95,10.1,10.23,N/A,-1.0,-1.0,none
SN2008bf,0.0234837,0.0245538,1.0223198016854331,0.004437010889201585,16.05352385743965,0.009251482344341113,-5.7,0.0296,0.003,6.606e-06,CSPI,Ia,0.982,0,0,-0.03229487129914155,0.0060011930945448695,0.0,11.4,11.4,11.4,N/A,-1.0,-1.0,none
SN2008bi,0.0134367,0.0143882,0.48003061057343316,0.02616901632671182,18.13821610140752,0.17775690563583071,8.8,0.037,0.0037,3.331e-05,CSPI,Ia-91bg,0.972,0,0,0.5207775476717451,0.12923701326209655,0.0,10.27,10.38,10.48,N/A,-1.0,-1.0,none
SN2008bq,0.0339767,0.0344433,1.15490690867156,0.008987886409553355,17.311939860930753,0.012110263640152373,1.4,0.0774,0.0077,-3.675e-05,CSPI,Ia,0.983,0,0,0.05484369825318325,0.007057007516165089,0.0,10.74,10.82,10.91,N/A,-1.0,-1.0,none
SN2008bt,0.0153533,0.0165796,0.47036770079124607,0.0088271710919922,17.820360035413202,0.031015301866352336,0.4,0.0445,0.0044,-5.263e-06,CSPI,Ia-91bg,0.979,0,0,0.49947033437662824,0.01287583850910969,0.0,10.7,10.85,10.91,N/A,-1.0,-1.0,none
SN2008bz,0.0602367,0.0613265,0.9297420810277642,0.02227501467661387,18.36158322721096,0.08285206493794176,2.9,0.0226,0.0023,-7.933e-05,CSPI,Ia,0.957,0,0,-0.03809384031885088,0.06269588961217759,0.0,10.44,10.5,10.56,N/A,-1.0,-1.0,none
SN2008cc,0.0103867,0.0101222,0.7882129524280064,0.01707720643289008,14.753848069383388,0.07880183518614826,10.1,0.0355,0.0035,-3.516e-05,CSPI,Ia,0.965,0,0,0.08178861304104679,0.06458214207194851,0.0,10.4,10.48,10.64,N/A,-1.0,-1.0,none
SN2008cf,0.0459682,0.0468269,1.1172373888705887,0.03501885697374186,17.289426117062575,0.08209072084075567,2.3,0.0577,0.0058,-0.0001813,CSPI,Ia,0.986,0,0,0.006874287703887205,0.06335219207467162,0.0,8.59,8.73,8.97,N/A,-1.0,-1.0,none
SN2008ff,0.0191933,0.0186725,1.1169799373671394,0.010102847994967856,15.746155701053842,0.03242902671970633,21.0,0.0436,0.0044,-0.000125,CSPI,Ia,0.981,0,0,0.12329321946322658,0.01665866425415072,0.0,10.8,10.8,10.8,N/A,-1.0,-1.0,none
SN2008fl,0.0199,0.0194172,0.8547670379454843,0.018331361671634138,16.09946871275326,0.08091362340905181,4.5,0.1569,0.0157,-1.486e-05,CSPI,Ia,0.982,0,0,0.059268584354887466,0.06411835657938386,0.0,10.87,10.94,11.01,N/A,-1.0,-1.0,none
SN2008fp,0.00566,0.0062867,1.0816703155483485,0.0074846079282146726,14.619502064587916,0.013301058655329625,-3.9,0.1686,0.0169,-4.534e-06,CSPI,Ia,0.944,0,0,0.46293596247475755,0.006936522429010171,0.0,10.15,10.2,10.63,N/A,-1.0,-1.0,none
SN2008fr,0.0389733,0.0379062,1.0557170982675024,0.02317920046078016,17.205056508294565,0.08599616105086647,9.1,0.0395,0.004,-8.117e-05,CSPI,Ia,0.981,0,0,-0.0062891222334258146,0.06629891402878482,0.0,7.58,7.73,7.92,N/A,-1.0,-1.0,none
SN2008fu,0.05237,0.0518336,0.8220670792366843,0.021808941767316424,18.049516226186586,0.06681214220531147,12.3,0.018,0.0018,-0.0001569,CSPI,Ia,0.986,0,0,-0.07464480915523097,0.08811523990404291,0.0,10.66,10.72,10.8,N/A,-1.0,-1.0,none
SN2008fw,0.0085433,0.0095066,1.1126518063301003,0.02282683183727853,14.253770050764434,0.07596103871596477,10.7,0.1123,0.0112,-9.006e-05,CSPI,Ia-91T,0.971,0,0,0.06560986283695058,0.06129125437708686,0.0,10.31,10.49,10.61,N/A,-1.0,-1.0,none
SN2008gg,0.0319933,0.0310658,1.1143671805835944,0.0265408578412092,17.18045482214577,0.08096223252007048,5.0,0.0195,0.002,-0.0001118,CSPI,Ia,0.984,0,0,0.14200583509000708,0.06333372356759792,0.0,10.63,10.73,10.82,N/A,-1.0,-1.0,none
SN2008gl,0.0339933,0.0329459,0.8507950889933873,0.003952401935868754,17.357678230230217,0.009158188280366365,-1.4,0.0244,0.0024,-1.352e-06,CSPI,Ia,0.977,0,0,0.034398962242192965,0.0060547520633589275,0.0,10.81,10.86,10.92,N/A,-1.0,-1.0,none
SN2008go,0.0623667,0.0613133,0.9118362286296161,0.022601380341466908,18.794014653311425,0.02004901674336039,1.0,0.032,0.0032,-6.846e-05,CSPI,Ia,0.986,0,0,0.04052221386936594,0.010127929253108844,0.0,10.89,10.94,11.0,N/A,-1.0,-1.0,none
SN2008gp,0.03339,0.0328233,0.9730507869904497,0.00453110607118228,16.672378540492673,0.012757984892414654,-9.1,0.1042,0.0104,6.404e-06,CSPI,Ia,0.985,0,0,-0.004887121793895943,0.009254200671695488,0.0,10.64,10.73,10.79,N/A,-1.0,-1.0,none
SN2008hj,0.0378667,0.0367224,1.010184546017752,0.005747841837450636,17.263555672071202,0.009784237189833242,-4.8,0.0303,0.003,5.817e-06,CSPI,Ia,0.983,0,0,0.0010009058349176314,0.006812865600168311,0.0,10.2,10.4,10.69,N/A,-1.0,-1.0,none
SN2008hu,0.0496656,0.050526,0.7853324357977401,0.008160118969565722,18.412141748392482,0.040510889381262925,1.7,0.0921,0.0092,-5.454e-05,CSPI,Ia,0.985,0,0,0.0201366431164125,0.020113740712959096,0.0,10.84,10.99,11.07,N/A,-1.0,-1.0,none
SN2008hv,0.01254,0.01358,0.8457091356641724,0.002758559362703001,15.084056444542481,0.009890722947362797,-9.1,0.0279,0.0028,5.428e-06,CSPI,Ia,0.973,0,0,-0.02952091930798062,0.007459723495693591,0.0,10.29,10.55,10.67,N/A,-1.0,-1.0,none
SN2008ia,0.0219833,0.02254,0.8409784086519746,0.00431193284426578,16.3784366898166,0.011588467757722036,-2.2,0.1954,0.0195,8.494e-07,CSPI,Ia,0.983,0,0,-0.033423001645646266,0.009017796765162279,0.0,10.54,10.77,11.23,N/A,-1.0,-1.0,none
SN2009D,0.02499,0.024654,1.185004754316481,0.005645643042033447,16.219320556696186,0.007191891102665247,-4.8,0.0441,0.0044,-3.237e-06,CSPI,Ia,0.984,0,0,-0.013899643511875226,0.005282128579830334,0.0,10.35,10.43,10.5,N/A,-1.0,-1.0,none
SN2009F,0.0129467,0.01291,0.3278244953258009,0.007411797736539137,17.843892131887497,0.041278654396364675,-3.2,0.0895,0.0089,2.705e-05,CSPI,Ia-91bg,0.97,0,0,0.5448200887149959,0.020416743789177176,0.0,10.61,10.79,11.22,N/A,-1.0,-1.0,none
SN2009I,0.02615,0.0254309,1.0638990417463612,0.019358018017534923,19.248578407744816,0.05189688959405432,-2.1,0.0272,0.0027,-0.0001228,CSPI,Ia,0.969,0,0,0.6391392153718627,0.0193216786881324,0.0,10.53,10.74,10.88,N/A,-1.0,-1.0,none
SN2009P,0.0250867,0.0263202,1.0930512720601095,0.030099724902032103,17.80267452771194,0.03906271924491363,0.7,0.0415,0.0042,-0.0006541,CSPI,Ia,0.982,0,0,0.3872308539084024,0.02432560316052716,0.0,9.77,9.87,9.95,N/A,-1.0,-1.0,none
SN2009Y,0.0093467,0.0101034,1.1891006234372763,0.007903170452219747,14.572832112266154,0.012107622086029769,-5.5,0.0873,0.0087,6.197e-06,CSPI,Ia,0.97,0,0,0.14940203172530353,0.010371083776258156,0.0,10.66,10.76,10.95,N/A,-1.0,-1.0,none
SN2009aa,0.02729,0.0284814,0.9082576901347421,0.004453060505922253,16.606453055512034,0.010156647306992962,-7.4,0.0295,0.0029,5.519e-06,CSPI,Ia,0.983,0,0,0.01994576080639021,0.009376268448350662,0.0,10.1,10.6,10.8,N/A,-1.0,-1.0,none
SN2009ab,0.0111633,0.0108624,0.8737303134262224,0.004755442425124276,15.008874179625556,0.012767192088099684,-7.6,0.1838,0.0184,9.125e-06,CSPI,Ia,0.959,0,0,0.04480912246271096,0.008486978812025769,0.0,10.2,10.35,10.78,N/A,-1.0,-1.0,none
SN2009ad,0.02838,0.0283174,1.0153017880236235,0.006103140456797838,16.32713579509159,0.010398248608681408,-6.1,0.0953,0.0095,2.436e-05,CSPI,Ia,0.984,0,0,0.030202141132694038,0.008746905470297014,0.0,10.5,10.58,10.64,N/A,-1.0,-1.0,none
SN2009ag,0.0086333,0.0092477,0.961520038848393,0.006673396590662682,15.359650886335348,0.01871657441032902,-0.1,0.218,0.0218,-2.401e-06,CSPI,Ia,0.97,0,0,0.163199369116251,0.013711869690117702,0.0,9.99,10.2,10.6,N/A,-1.0,-1.0,none
SN2009al,0.02209,0.0232764,1.1741401800981328,0.04053423356384509,16.441059605574353,0.1160905882552265,-1.8,0.0212,0.0021,3.096e-07,CSPI,Ia,0.98,0,0,0.13749805215918087,0.07907408934489356,0.0,10.66,10.72,10.77,N/A,-1.0,-1.0,none
SN2009cz,0.0211233,0.0219786,1.1892682081686246,0.011511510570455049,16.135254334343525,0.019232292609989297,-4.2,0.0221,0.0022,-9.181e-06,CSPI,Ia,0.982,0,0,0.0258797279112688,0.010408319510625841,0.0,10.68,10.75,10.84,N/A,-1.0,-1.0,none
SN2009ds,0.0192467,0.0204662,1.1246359874932383,0.019741109475204976,15.936837468286676,0.014299866906936189,-7.1,0.0332,0.0033,2.229e-05,CSPI,Ia,0.982,0,0,0.10233461955174938,0.011565144163183038,0.0,10.62,10.77,10.97,N/A,-1.0,-1.0,none
SN2009ig,0.0088,0.0080401,1.1084463796645476,0.015822307827997085,13.796896940081378,0.08727822213872495,10.8,0.0269,0.0027,-5.788e-05,,,,,,0.07884650942695615,0.012995101770030644,0.0,10.35,10.35,10.35,N1015,32.5,0.08,c
SN2009le,0.0177733,0.017027,1.1556473344891887,0.021433365293950915,15.835141371988579,0.009585858176178925,-8.5,0.0143,0.0014,3.44e-05,CSPI,Ia,0.976,0,0,0.13328485726647976,0.007869264693361994,0.0,10.66,10.84,11.31,N/A,-1.0,-1.0,none
SN2011iy,0.0042633,0.0053357,1.189045819196941,0.00662813832952825,12.741299627790864,0.027074336259118464,17.0,0.0529,0.0053,-2.592e-05,CSPII,Ia,0.9,0,1,0.19307748460422935,0.0199211547490165,0.0,10.21,10.39,10.83,N/A,-1.0,-1.0,none
SN2011jh,0.0077833,0.0089154,0.7982491251876979,0.0029172344791427245,16.050988723986265,0.008756169954208252,-6.9,0.0322,0.0032,9.592e-06,CSPII,Ia,0.966,0,1,0.39375308758044447,0.007526061362996556,0.0,10.02,10.09,10.16,N/A,-1.0,-1.0,none
SN2011jn,0.0474433,0.0485384,0.6450558240378089,0.02292176558174145,18.41877075873184,0.10437404359206107,6.8,0.0593,0.0059,-0.0001027,CSPII,Ia,0.982,1,0,0.08130243333672382,0.08245309094863953,0.0,11.23,11.35,11.78,N/A,-1.0,-1.0,none
SN2011jt,0.02778,0.0284695,0.9441161425148465,0.028684490667500784,17.135501218376692,0.06084515018091585,13.1,0.0386,0.0039,-0.0002118,CSPII,Ia,0.985,0,1,0.16940649251363737,0.085273800799149,0.0,10.25,10.39,10.52,N/A,-1.0,-1.0,none
SN2012E,0.0202367,0.019439,0.8145299391255447,0.005374677374198026,16.016453527131763,0.027161026161552727,0.0,0.0649,0.0065,-1.271e-05,CSPII,Ia,0.982,0,1,0.023211973677494058,0.010042323781448018,0.0,10.36,10.54,10.73,N/A,-1.0,-1.0,none
SN2012G,0.0258,0.0268487,1.152627713315499,0.006053353765741422,16.311448850922925,0.00744099931569336,1.4,0.0205,0.0021,-1.731e-05,CSPII,Ia,0.973,0,1,-0.020322805646088682,0.005479591932306576,0.0,9.58,9.73,9.84,N/A,-1.0,-1.0,none
SN2012U,0.0197233,0.0193386,1.1891175284184494,0.032465454144250346,15.847594583731018,0.11814416093872442,10.9,0.0227,0.0023,-2.391e-05,CSPII,Ia,0.975,0,1,-0.008190756740079408,0.11396290356801267,0.0,10.38,10.56,10.74,N/A,-1.0,-1.0,none
SN2012ah,0.0123933,0.0123697,0.897472081157435,0.020828648791631772,14.80461142981513,0.09336735950581042,6.1,0.1545,0.0155,-9.959e-05,CSPII,Ia,0.974,0,1,-0.055796384126470144,0.07450751703458999,0.0,11.5,11.5,11.5,N/A,-1.0,-1.0,none
