sn,zhel,zcmb,st,est,Mmax,eMmax,t0,EBVmw,eEBVmw,covMs,sample,subtype,quality,cosmo,phys,BV,eBV,covBV_M,ml,m,mu,host,dist,edist,caltype
SN2009P,0.0250867,0.0263202,1.0930512720601095,0.030099724902032103,16.63112586137059,0.015041508664635123,-2.2,0.0415,0.0042,-4.814e-05,CSPI,Ia,0.982,0,0,0.3872308539084024,0.02432560316052716,-0.000169,9.77,9.87,9.95,N/A,-1.0,-1.0,none
SN2009Y,0.0093467,0.0101034,1.1891006234372763,0.007903170452219747,13.860944615447423,0.00754583653777552,-8.1,0.0873,0.0087,1.333e-05,CSPI,Ia,0.97,0,0,0.14940203172530353,0.010371083776258156,-4.9e-05,10.66,10.76,10.95,N/A,-1.0,-1.0,none
SN2009aa,0.02729,0.0284814,0.9082576901347421,0.004453060505922253,16.302347749958855,0.006824929021538324,-10.1,0.0295,0.0029,1.139e-05,CSPI,Ia,0.983,0,0,0.01994576080639021,0.009376268448350662,-6.4e-05,10.1,10.6,10.8,N/A,-1.0,-1.0,none
SN2009ab,0.0111633,0.0108624,0.8737303134262224,0.004755442425124276,14.663440299512638,0.005984332451895664,-10.5,0.1838,0.0184,7.073e-06,CSPI,Ia,0.959,0,0,0.04480912246271096,0.008486978812025769,-4.9e-05,10.2,10.35,10.78,N/A,-1.0,-1.0,none
SN2009ad,0.02838,0.0283174,1.0153017880236235,0.006103140456797838,16.160823454302484,0.006450019475548745,-9.1,0.0953,0.0095,4.022e-05,CSPI,Ia,0.984,0,0,0.030202141132694038,0.008746905470297014,-6.4e-05,10.5,10.58,10.64,N/A,-1.0,-1.0,none
SN2009ag,0.0086333,0.0092477,0.961520038848393,0.006673396590662682,14.434217400717314,0.009198078148174834,-2.7,0.218,0.0218,3.655e-06,CSPI,Ia,0.97,0,0,0.163199369116251,0.013711869690117702,-8.1e-05,9.99,10.2,10.6,N/A,-1.0,-1.0,none
SN2009al,0.02209,0.0232764,1.1741401800981328,0.04053423356384509,16.020903615477945,0.04710908587097284,-4.7,0.0212,0.0021,1.819e-05,CSPI,Ia,0.98,0,0,0.13749805215918087,0.07907408934489356,-0.000289,10.66,10.72,10.77,N/A,-1.0,-1.0,none
SN2009cz,0.0211233,0.0219786,1.1892682081686246,0.011511510570455049,15.687466738054367,0.006838245372971647,-7.0,0.0221,0.0022,2.836e-05,CSPI,Ia,0.982,0,0,0.0258797279112688,0.010408319510625841,-4.9e-05,10.68,10.75,10.84,N/A,-1.0,-1.0,none
SN2009ds,0.0192467,0.0204662,1.1246359874932383,0.019741109475204976,15.393678490358287,0.008542015516792668,-10.0,0.0332,0.0033,5.296e-05,CSPI,Ia,0.982,0,0,0.10233461955174938,0.011565144163183038,-8.1e-05,10.62,10.77,10.97,N/A,-1.0,-1.0,none
SN2009le,0.0177733,0.017027,1.1556473344891887,0.021433365293950915,15.230896603806412,0.006256422148315189,-11.4,0.0143,0.0014,-1.319e-05,CSPI,Ia,0.976,0,0,0.13328485726647976,0.007869264693361994,-3.6e-05,10.66,10.84,11.31,N/A,-1.0,-1.0,none
SN2011fe,0.000803,0.0012072,0.9459966410134927,0.0026493296908914467,9.968119382401373,0.0030369846147918415,-16.6,0.0077,0.0008,3.369e-06,,,,,,0.03135669416979425,0.006687809687282316,-1.6e-05,10.23,10.23,10.23,M101,29.08,0.04,ct
SN2011iv,0.00649,0.0061827,0.63987622573513,0.007084768213570657,12.400441608676235,0.00649870645709209,-4.5,0.0098,0.001,1.473e-05,CSPII,Ia,0.93,0,1,0.03852483809426488,0.0096722814029211,-4.9e-05,10.78,11.04,11.45,N1404,31.42,0.06,t
SN2011iy,0.0042633,0.0053357,1.189045819196941,0.00662813832952825,11.924915710526705,0.01008624937860001,14.2,0.0529,0.0053,-1.284e-05,CSPII,Ia,0.9,0,1,0.19307748460422935,0.0199211547490165,-3.6e-05,10.21,10.39,10.83,N/A,-1.0,-1.0,none
SN2011jh,0.0077833,0.0089154,0.7982491251876979,0.0029172344791427245,14.723638588597627,0.004488321499984878,-9.8,0.0322,0.0032,8.768e-06,CSPII,Ia,0.966,0,1,0.39375308758044447,0.007526061362996556,-2.5e-05,10.02,10.09,10.16,N/A,-1.0,-1.0,none
SN2011jn,0.0474433,0.0485384,0.6450558240378089,0.02292176558174145,17.812301621650377,0.04732597317812785,4.0,0.0593,0.0059,-1.001e-05,CSPII,Ia,0.982,1,0,0.08130243333672382,0.08245309094863953,-0.002209,11.23,11.35,11.78,N/A,-1.0,-1.0,none
SN2011jt,0.02778,0.0284695,0.9441161425148465,0.028684490667500784,16.459314283491253,0.05087876960798903,4.4,0.0386,0.0039,-0.0001455,CSPII,Ia,0.985,0,1,0.16940649251363737,0.085273800799149,-0.0025,10.25,10.39,10.52,N/A,-1.0,-1.0,none
SN2012E,0.0202367,0.019439,0.8145299391255447,0.005374677374198026,15.645955025646675,0.005193050844984067,-2.9,0.0649,0.0065,1.948e-05,CSPII,Ia,0.982,0,1,0.023211973677494058,0.010042323781448018,-3.6e-05,10.36,10.54,10.73,N/A,-1.0,-1.0,none
SN2012G,0.0258,0.0268487,1.152627713315499,0.006053353765741422,16.017077011588814,0.0035720358470465335,-1.5,0.0205,0.0021,7.53e-06,CSPII,Ia,0.973,0,1,-0.020322805646088682,0.005479591932306576,-1.6e-05,9.58,9.73,9.84,N/A,-1.0,-1.0,none
SN2012U,0.0197233,0.0193386,1.1891175284184494,0.032465454144250346,15.47881719419615,0.05263907153185295,8.0,0.0227,0.0023,-4.083e-05,CSPII,Ia,0.975,0,1,-0.008190756740079408,0.11396290356801267,-0.002116,10.38,10.56,10.74,N/A,-1.0,-1.0,none
SN2012ah,0.0123933,0.0123697,0.897472081157435,0.020828648791631772,14.466200403543462,0.04430940153057296,3.2,0.1545,0.0155,-5.803e-05,CSPII,Ia,0.974,0,1,-0.055796384126470144,0.07450751703458999,-0.001849,11.5,11.5,11.5,N/A,-1.0,-1.0,none
SN2012aq,0.0519633,0.0525508,0.9880807343824856,0.02035629794327707,17.545680038014822,0.03722712991417141,5.5,0.0338,0.0034,-8.575e-06,CSPII,Ia,0.972,1,0,0.011424160255106841,0.06308562964751974,-0.001369,7.63,7.77,8.01,N/A,-1.0,-1.0,none
SN2012ar,0.02824,0.028536,0.7832347318983498,0.003778040957412168,16.462642822092278,0.004424271027450437,-2.9,0.2024,0.0202,4.178e-06,CSPII,Ia,0.982,1,1,0.020344626610601324,0.0074737270101639655,-1.6e-05,10.84,10.94,11.02,N/A,-1.0,-1.0,none
SN2012bl,0.0186933,0.0181998,1.110490148287083,0.014158815886077597,15.184851412700839,0.008073542444117638,-5.6,0.0297,0.003,6.467e-07,CSPII,Ia,0.977,0,1,0.027431969405048662,0.010696163192407506,-3.6e-05,9.85,10.09,10.24,N/A,-1.0,-1.0,none
SN2012bo,0.0254133,0.0265314,1.1740777410072545,0.006378055932093116,16.167977422502155,0.0040592684249639585,-5.8,0.0447,0.0045,1.202e-05,CSPII,Ia,0.983,0,1,0.020231906846731817,0.005594302378001036,-1.6e-05,10.15,10.32,10.4,N/A,-1.0,-1.0,none
SN2012cg,0.001458,0.0025798,1.0558117321431082,0.007629781595188167,11.929116298929001,0.005570731077911963,-18.7,0.0179,0.0018,5.628e-06,,,,,,0.10007578646406934,0.010417454289435017,-2.5e-05,9.6,9.7,9.8,N4424,31.0,0.06,ct
SN2012fr,0.0054533,0.0051291,1.1154045182482721,0.0047326753261175344,11.95134665849033,0.003640498386654953,-14.0,0.0177,0.0018,5.324e-06,CSPII,Ia,0.981,0,1,-0.015082370279516866,0.00774728921002239,-9e-06,11.06,11.25,11.32,N1365,31.36,0.06,ct
SN2012gm,0.01478,0.013553,0.9820819432387483,0.003410630187219109,15.16201827562515,0.002660967685581904,-8.7,0.0393,0.0039,4.366e-06,CSPII,Ia,0.977,0,1,0.184527925942783,0.0039021132607691446,-9e-06,9.9,10.01,10.08,N/A,-1.0,-1.0,none
SN2012hd,0.0119433,0.0111341,0.8708259877151875,0.004847090187252246,14.75684487042811,0.007353231424333515,-13.6,0.0228,0.0023,2.949e-06,CSPII,Ia,0.973,0,1,0.14552897805591414,0.010580708967951264,-2.5e-05,10.38,10.44,10.54,N/A,-1.0,-1.0,none
SN2012hl,0.0329772,0.0318991,0.9238147071491503,0.030673646388899908,17.38022229610458,0.009356675298338685,-2.9,0.053,0.0053,1.155e-05,CSPII,Ia,0.939,0,0,0.35709796281120987,0.015167850364536696,-4.9e-05,7.18,7.31,7.46,N/A,-1.0,-1.0,none
SN2012hr,0.0075567,0.0078716,0.9620756611548149,0.0023379826437414223,13.595130362636844,0.004068388682141218,-10.6,0.0389,0.0039,1.772e-06,CSPII,Ia,0.966,0,1,0.030146424724977194,0.0054118518440793555,-9e-06,10.21,10.32,10.45,N/A,-1.0,-1.0,none
SN2012id,0.0157367,0.0155401,0.8372565812147286,0.03415273965589386,15.193574746767696,0.05255766446107333,1.6,0.4255,0.0426,-5.984e-05,CSPII,Ia,0.977,0,1,0.04543410723722552,0.08938278554378215,-0.001936,9.85,10.01,10.16,N/A,-1.0,-1.0,none
SN2012ij,0.01099,0.012107,0.5256194850495389,0.007933132045918216,15.294778433201902,0.011123748695907808,-5.6,0.0235,0.0024,5.892e-05,CSPII,Ia,0.969,0,1,0.23247898004396816,0.01515812099141361,-0.000144,9.8,9.94,10.11,N/A,-1.0,-1.0,none
SN2013E,0.0094067,0.0104565,1.1209505090965353,0.00627670819998618,13.704012059640364,0.004082225393346269,-11.0,0.0843,0.0084,8.357e-06,CSPII,Ia,0.951,0,1,0.08003831734404265,0.006038865240499193,-9e-06,9.83,9.96,9.99,N/A,-1.0,-1.0,none
SN2013H,0.0154767,0.0158792,1.0561931834154412,0.004396170544103343,15.453626211784108,0.0038459589538242752,-11.9,0.1134,0.0113,-2.052e-06,CSPII,Ia,0.98,0,1,0.19146209362729216,0.005770667273800662,-9e-06,10.32,10.5,10.6,N/A,-1.0,-1.0,none
SN2013M,0.03493,0.0357427,0.92535646102592,0.005964709850100292,16.577246013814076,0.008544988567055725,-8.4,0.0719,0.0072,7.039e-06,CSPII,Ia,0.934,1,1,0.041105094688528965,0.01589771040223387,-3.6e-05,10.73,10.9,11.04,N/A,-1.0,-1.0,none
SN2013U,0.0344833,0.0356518,1.252814443432858,0.011201842796336604,16.84069339056098,0.007218227390789911,-5.2,0.0245,0.0025,-8.88e-06,CSPII,Ia-91T,0.842,1,1,0.19446329411944063,0.011777221941040318,-3.6e-05,10.15,10.27,10.31,N/A,-1.0,-1.0,none
SN2013aa,0.0039967,0.0046654,0.9997940750661624,0.003215552979545811,11.15995484432347,0.003938134884141338,-6.0,0.1458,0.0146,2.124e-06,CSPII,Ia,0.888,0,1,-0.06681156745199601,0.005753246223521934,-9e-06,9.85,9.99,10.12,N/A,-1.0,-1.0,none
SN2013ad,0.0363748,0.0358694,0.9964749055081655,0.015225519142700992,16.12540662459667,0.006360740018950168,-3.9,0.3692,0.0369,1.234e-05,CSPII,Ia,0.639,1,0,-0.07773439757234613,0.011342945252997753,-3.6e-05,11.5,11.5,11.5,N/A,-1.0,-1.0,none
SN2013aj,0.00912,0.0100653,0.7763243222219229,0.0028712089453875227,14.038454162103605,0.005225664130003191,-6.1,0.0316,0.0032,4.533e-06,CSPII,Ia,0.969,0,1,0.027276737083798963,0.008928159478889757,-1.6e-05,9.82,9.99,10.38,N/A,-1.0,-1.0,none
SN2013as,0.0684526,0.0696439,1.026459959530622,0.02473618116608298,18.311499425153436,0.03992881222651013,3.6,0.0336,0.0034,-3.37e-05,CSPII,Ia,0.984,1,0,0.026093378753735408,0.0672716556157884,-0.0016,8.43,8.59,8.95,N/A,-1.0,-1.0,none
SN2013ay,0.0157167,0.0156526,0.46433974872926753,0.019364758085083394,15.734006557994642,0.045051042036678576,6.0,0.0622,0.0062,-3.61e-05,CSPII,Ia,0.953,0,1,0.46781289805314863,0.07885414764566737,-0.002116,10.64,10.72,10.82,N/A,-1.0,-1.0,none
SN2013az,0.0372533,0.037464,0.7619894269727473,0.02045579117099472,17.13992593955008,0.039237616141164354,1.1,0.0271,0.0027,-3.335e-05,CSPII,Ia,0.972,1,0,0.08665038582439166,0.06535985337308575,-0.001444,10.93,10.99,11.07,N/A,-1.0,-1.0,none
SN2013bc,0.02245,0.023528,0.45957416155599345,0.02429249773152546,17.45353955537236,0.03931581346899916,-0.7,0.0407,0.0041,-4.497e-06,CSPII,Ia,0.98,0,1,0.7315394781469529,0.06729416502199456,-0.001521,10.28,10.47,10.55,N/A,-1.0,-1.0,none
SN2013bz,0.01915,0.0201818,1.1220475306179292,0.011114115068060088,15.293314701012722,0.006527866767418614,-6.3,0.0377,0.0038,3.212e-05,CSPII,Ia-91T,0.855,0,1,0.16957536010685992,0.010028304852769756,-3.6e-05,9.94,9.98,10.04,N/A,-1.0,-1.0,none
SN2013cg,0.0079467,0.009009,0.9376003350445918,0.024658635831933673,13.750603754604416,0.042944451632646055,3.6,0.0749,0.0075,-6.439e-05,CSPII,Ia,0.97,0,1,0.098789796081034,0.07594307056838107,-0.001849,9.98,10.13,10.27,N/A,-1.0,-1.0,none
SN2013ct,0.0038,0.0027369,1.105868839559582,0.014945933348551165,11.778113024957772,0.00621797040751475,21.5,0.0244,0.0024,4.72e-06,CSPII,Ia,0.944,0,1,0.04073660977541138,0.01211605136430092,-3.6e-05,8.57,8.72,8.89,N/A,-1.0,-1.0,none
SN2013fy,0.0308467,0.0301903,1.1892276980805934,0.010234862109060812,16.254253748753978,0.006813179458936966,-6.9,0.023,0.0023,2.333e-05,CSPII,Ia,0.985,1,1,0.0254035847128371,0.00962380153090826,-3.6e-05,10.77,10.86,10.96,N/A,-1.0,-1.0,none
SN2013fz,0.0205933,0.0205517,1.0774323249435203,0.006973330343225186,15.417837646045767,0.0038386050452081603,-3.9,0.0119,0.0012,9.435e-07,CSPII,Ia,0.98,0,1,0.0019940536638589634,0.005507848467840941,-9e-06,10.61,10.69,10.77,N/A,-1.0,-1.0,none
SN2013gv,0.0340967,0.0334585,0.8362605983446353,0.0067199528905741174,16.779101238431917,0.00809736015165992,-7.7,0.1434,0.0143,3.098e-05,CSPII,Ia,0.973,1,1,-0.02218354960319857,0.012473484736287354,-6.4e-05,11.16,11.27,11.56,N/A,-1.0,-1.0,none
SN2013gy,0.0140133,0.0135587,0.8921636782718059,0.003428808884848672,14.679422770039373,0.005473614322889062,-16.7,0.0485,0.0049,1.834e-06,CSPII,Ia,0.976,0,1,0.019917140873083383,0.008309127251795969,-1.6e-05,8.98,9.0,9.16,N/A,-1.0,-1.0,none
SN2013hh,0.01298,0.0141046,1.1893709917071955,0.022578176525766287,16.63946241263374,0.03845040368115717,-0.2,0.0247,0.0025,-6.966e-05,CSPII,Ia-91T,0.928,0,1,0.5795073288226753,0.06429686516188868,-0.0016,9.41,9.59,9.69,N/A,-1.0,-1.0,none
SN2013hn,0.01513,0.0160268,0.8188470100981584,0.022127047126842186,14.947535573731804,0.03993880520297925,0.1,0.0529,0.0053,-1.249e-05,CSPII,Ia,0.98,0,1,-0.07684573913064519,0.06689202490479933,-0.001521,10.84,10.99,11.07,N/A,-1.0,-1.0,none
SN2014D,0.0081733,0.0092489,0.9227804196508351,0.02310388207811095,16.68142868690656,0.04045444093384345,1.5,0.0257,0.0026,-4.685e-05,CSPII,Ia,0.039,0,1,0.5805122701043111,0.0684124652481358,-0.001681,8.15,8.26,8.38,N/A,-1.0,-1.0,none
SN2014I,0.0299933,0.0302041,0.8969109826133322,0.0036455857371071503,16.2969884635952,0.00566969404579608,-8.6,0.0207,0.0021,2.639e-06,CSPII,Ia,0.98,1,1,-0.007188652921680472,0.008023649653411326,-1.6e-05,10.76,10.9,11.31,N/A,-1.0,-1.0,none
SN2014Z,0.02126,0.0209246,0.9354897038922466,0.033322910065857136,15.560844842892884,0.03604859594082891,0.7,0.0246,0.0025,-4.612e-05,CSPII,Ia,0.983,0,1,-0.010413540712542968,0.05958686496259137,-0.001296,10.66,10.75,10.81,N/A,-1.0,-1.0,none
SN2014ao,0.0140733,0.015028,0.8610333577661874,0.004425701367943856,16.299774759169622,0.005125994095191684,-3.1,0.0282,0.0028,2.493e-06,CSPII,Ia,0.979,0,1,0.6069974204896056,0.008496966942773156,-2.5e-05,10.47,10.57,10.74,N/A,-1.0,-1.0,none
SN2014at,0.03222,0.031543,0.9283292210831658,0.004616791683539187,16.405622709158234,0.005588272815870129,-6.7,0.0164,0.0016,6.53e-06,CSPII,Ia,0.984,1,1,-0.02717927032308154,0.008112208274640011,-2.5e-05,11.08,11.25,11.4,N/A,-1.0,-1.0,none
SN2014ba,0.0058367,0.0049902,0.2705505139207083,0.021306252637470675,15.077065731296411,0.05410762514994017,5.2,0.0102,0.001,-3.559e-05,CSPII,Ia-91bg,0.954,0,1,0.9199120799713807,0.08897711034507078,-0.003136,10.56,10.64,11.06,N/A,-1.0,-1.0,none
SN2014dl,0.0329433,0.0331433,1.2157639321593006,0.012637904334567756,16.021669745589946,0.0057356960864397115,-9.0,0.0547,0.0055,-1.243e-05,CSPII,Ia-91T,0.694,1,0,0.01662255824135528,0.00862316142599746,-2.5e-05,9.19,9.48,9.68,N/A,-1.0,-1.0,none
SN2014dn,0.0221733,0.0221408,0.44721553449067736,0.006385220906610642,17.0009634119645,0.006801297244307513,-1.8,0.0161,0.0016,2.243e-06,CSPII,Ia,0.982,0,0,0.6528571327939829,0.010902187447729065,-3.6e-05,10.58,10.65,10.72,N/A,-1.0,-1.0,none
SN2014eg,0.01862,0.018331,1.174135757355814,0.010328087469504504,15.265138723932319,0.0077365179002515105,-7.1,0.0257,0.0026,1.047e-05,CSPII,Ia-91T,0.947,0,1,0.27002371278695314,0.011303726577108415,-3.6e-05,11.47,11.62,11.73,N/A,-1.0,-1.0,none
SNhunt281,0.0040667,0.004706,0.6785584253262869,0.004413227384893675,13.64032119508728,0.0053733605216239,-13.2,0.0454,0.0045,5.359e-06,CSPII,Ia,0.947,0,1,0.02471131332840315,0.007693402732504704,-2.5e-05,9.66,9.75,9.85,N/A,-1.0,-1.0,none
